n,m,primal_lp
1000,27100,202498300
1000,27200,187068241
1000,27300,212901125
1000,27400,197866169
1000,27500,282514587
1000,27600,270415735
1000,27700,271832438
1000,27800,234966347
1000,27900,228602054
1000,28000,282249225
1000,28100,271548939
1000,28200,348730182
1000,28300,307865425
1000,28400,269474845
1000,28500,305367593
1000,28600,311784857
1000,28700,318260327
1000,28800,319297964
1000,28900,315621138
1000,29000,280401391
1000,29100,323887561
1000,29200,290800648
1000,29300,333257116
1000,29400,271684830
1000,29500,310782236
1000,29600,302897143
1000,29700,218619270
1000,29800,235166274
1000,29900,243125649
1000,30000,237998799
1000,30100,231649080
1000,30200,258307371
1000,30300,206073077
1000,30400,265981038
1000,30500,247560491
1000,30600,215668265
1000,30700,240246152
1000,30800,255315304
1000,30900,218056010
1000,31000,241782458
1000,31100,221761866
1000,31200,247576695
1000,31300,271434696
1000,31400,228213351
1000,31500,284268354
1000,31600,357490856
1000,31700,286298140
1000,31800,269063426
1000,31900,336800808
1000,32000,302150363
1000,32100,247171387
1000,32200,335176119
1000,32300,329653578
1000,32400,347513606
1000,32500,311698882
1000,32600,305456765
1000,32700,359361971
1000,32800,312234298
1000,32900,264029247
1000,33000,287383785
1000,33100,287947403
1000,33200,322680093
1000,33300,269995515
1000,33400,323277593
1000,33500,358656542
1000,33600,334686342
1000,33700,261970458
1000,33800,243476726
1000,33900,299949787
1000,34000,319110939
1000,34100,250979199
1000,34200,324574716
1000,34300,311538636
1000,34400,314351593
1000,34500,338551978
1000,34600,328573528
1000,34700,322386556
1000,34800,274397479
1000,34900,432147179
1000,35000,348117004
1000,35100,419828152
1000,35200,318506100
1000,35300,312328597
1000,35400,323000563
1000,35500,304928713
1000,35600,333462635
1000,35700,392770396
1000,35800,368183327
1000,35900,364395596
1000,36000,451599272
1000,36100,378250900
1000,36200,362206206
1000,36300,325256925
1000,36400,340920891
1000,36500,334916355
1000,36600,539322900
1000,36700,482572097
1000,36800,294090108
1000,36900,293409325
1000,37000,419768487
1000,37100,776538363
1000,37200,406833506
1000,37300,423659665
1000,37400,354279745
1000,37500,350293376
1000,37600,328449464
1000,37700,351804280
1000,37800,345735287
1000,37900,352221817
1000,38000,415313154
1000,38100,338997962
1000,38200,329103870
1000,38300,352466454
1000,38400,337425738
1000,38500,308249991
1000,38600,339510490
1000,38700,700549201
1000,38800,629423155
1000,38900,354276485
1000,39000,413390644
1000,39100,360875376
1000,39200,372602798
1000,39300,343719520
1000,39400,359505729
1000,39500,351014265
1000,39600,362656806
1000,39700,351351751
1000,39800,357733695
1000,39900,343591794
1000,40000,347520773
1000,40100,359682993
1000,40200,427974682
1000,40300,372916953
1000,40400,389091914
1000,40500,362406558
1000,40600,434587971
1000,40700,430999730
1000,40800,377267153
1000,40900,349522626
1000,41000,391250252
1000,41100,336633227
1000,41200,378458381
1000,41300,400572172
1000,41400,452471877
1000,41500,390006244
1000,41600,403286478
1000,41700,383984890
1000,41800,414073026
1000,41900,367548591
1000,42000,355497440
1000,42100,379799560
1000,42200,340263602
1000,42300,381478839
1000,42400,352348742
1000,42500,425484927
1000,42600,445560848
1000,42700,426394744
1000,42800,388622062
1000,42900,345258909
1000,43000,382143902
1000,43100,377201799
1000,43200,440647994
1000,43300,408811179
1000,43400,462837974
1000,43500,373624720
1000,43600,369566073
1000,43700,365690838
1000,43800,417110198
1000,43900,457213540
1000,44000,461947647
1000,44100,482130487
1000,44200,480131856
1000,44300,439070472
1000,44400,459370520
1000,44500,523120125
1000,44600,398052950
1000,44700,410585981
1000,44800,435513029
1000,44900,505074544
1000,45000,443930109
1000,45100,408620584
1000,45200,380504858
1000,45300,467886398
1000,45400,377676392
1000,45500,405306158
1000,45600,440566966
1000,45700,412518522
1000,45800,470284542
1000,45900,403997098
1000,46000,414098878
1000,46100,444494043
1000,46200,384840814
1000,46300,488155729
1000,46400,555681717
1000,46500,487439266
1000,46600,493092592
1000,46700,518075889
1000,46800,437989037
1000,46900,520661525
1000,47000,384672060
1000,47100,494897326
1000,47200,391405834
1000,47300,464681267
1000,47400,488994049
1000,47500,449685042
1000,47600,491593932
1000,47700,490776348
1000,47800,426801876
1000,47900,499394092
1000,48000,485812970
1000,48100,511832443
1000,48200,487781782
1000,48300,566436034
1000,48400,508821816
1000,48500,530469586
1000,48600,530020853
1000,48700,566262711
1000,48800,518914488
1000,48900,516635208
1000,49000,546169101
1000,49100,465834883
1000,49200,418701231
1000,49300,511439901
1000,49400,447081491
1000,49500,536136192
1000,49600,473269451
1000,49700,421404490
1000,49800,440166055
1000,49900,402630899
1000,50000,514444276
1000,50100,464478701
1000,50200,412305970
1000,50300,405009561
1000,50400,583342587
1000,50500,499401516
1000,50600,488535449
1000,50700,508861180
1000,50800,479507546
1000,50900,486341328
1000,51000,479028602
1000,51100,483967145
1000,51200,457102111
1000,51300,419495142
1000,51400,462923790
1000,51500,506116843
1000,51600,417346472
1000,51700,581664950
1000,51800,603544713
1000,51900,427064597
1000,52000,499562086
1000,52100,518623428
1000,52200,516920535
1000,52300,505239164
1000,52400,453318536
1000,52500,428427051
1000,52600,571102543
1000,52700,492025729
1000,52800,498825514
1000,52900,535948541
1000,53000,534723325
1000,53100,521122447
1000,53200,531404553
1000,53300,399184864
1000,53400,436935133
1000,53500,479842581
1000,53600,458190443
1000,53700,469275030
1000,53800,609410244
1000,53900,517614865
1000,54000,508547191
1000,54100,530607849
1000,54200,511873449
1000,54300,525079170
1000,54400,519112608
1000,54500,469158875
1000,54600,524016609
1000,54700,503079430
1000,54800,527650519
1000,54900,493106957
1000,55000,617178516
1000,55100,591576207
1000,55200,543373005
1000,55300,535526296
1000,55400,554863322
1000,55500,537266216
1000,55600,473156464
1000,55700,566751902
1000,55800,602296688
1000,55900,507493552
1000,56000,542836487
1000,56100,517807252
1000,56200,438156792
1000,56300,560039286
1000,56400,541531901
1000,56500,488322657
1000,56600,547628927
1000,56700,525786134
1000,56800,518106452
1000,56900,587633617
1000,57000,558095862
1000,57100,641623521
1000,57200,623998773
1000,57300,573678250
1000,57400,550138525
1000,57500,489176531
1000,57600,533235568
1000,57700,540959289
1000,57800,544895009
1000,57900,522769373
1000,58000,670012104
1000,58100,555066830
1000,58200,590675934
1000,58300,467494273
1000,58400,497042264
1000,58500,563887534
1000,58600,522404215
1000,58700,530565475
1000,58800,279212401
1000,58900,307286460
1000,59000,504293952
1000,59100,686797331
1000,59200,463023900
1000,59300,387669385
1000,59400,315230303
1000,59500,410324706
1000,59600,399792929
1000,59700,633606852
1000,59800,364730072
1000,59900,332616736
1000,60000,713244019
1000,60100,435255619
1000,60200,686608773
1000,60300,554921008
1000,60400,598354936
1000,60500,660929943
1000,60600,659818077
1000,60700,630244064
1000,60800,634839388
1000,60900,626110896
1000,61000,627868984
1000,61100,794678223
1000,61200,774567539
1000,61300,547298384
1000,61400,606654760
1000,61500,728330218
1000,61600,635735669
1000,61700,442068431
1000,61800,450914353
1000,61900,560249820
1000,62000,661677902
1000,62100,575456213
1000,62200,521525829
1000,62300,575872151
1000,62400,631265230
1000,62500,674131962
1000,62600,570698885
1000,62700,523558274
1000,62800,662411602
1000,62900,618324981
1000,63000,572251435
1000,63100,581335386
1000,63200,574976311
1000,63300,569341819
1000,63400,579387574
1000,63500,639206312
1000,63600,612985468
1000,63700,640400216
1000,63800,591602497
1000,63900,570240593
1000,64000,617169556
1000,64100,732389405
1000,64200,588984110
1000,64300,760593398
1000,64400,583117985
1000,64500,720046089
1000,64600,613247802
1000,64700,621434366
1000,64800,692298124
1000,64900,617038776
1000,65000,613701155
1000,65100,592309446
1000,65200,678054999
1000,65300,1222416212
1000,65400,825838773
1000,65500,897272292
1000,65600,789688006
1000,65700,642766615
1000,65800,689411345
1000,65900,816598957
1000,66000,743223489
1000,66100,825405727
1000,66200,608589599
1000,66300,766401123
1000,66400,736617349
1000,66500,734648414
1000,66600,737915449
1000,66700,628446915
1000,66800,754978598
